DistrictId|PartnerId|TotalAmount|TranCount|NetMargin|MaxDateTran|MaxDateIndex|F2LOG|F1|F2|F3|Segment|CentroidID|F1LOG
1048608|2757474|400.29|2|64.0676|20160614|166|5.992189284422439|0.45329670329670335|0.13319490581771357|0.6121774183658268|LOWER RANGE CUSTOMERS|400|0.6931471805599453
1048608|2650421|2313.5|36|499.4508|20161222|357|7.746516808347054|0.9780219780219781|0.6886076736517515|0.7664869980924565|MOST VALUED CUSTOMERS|100|3.58351893845611
1048608|8145093|26.48|1|11.9885|20160830|243|3.2763897310688073|0.6648351648351649|0.0|0.3732973449561279|AVERAGE CUSTOMERS|300|0.0
1048608|5199601|16.0|1|2.535|20160910|254|2.772588722239781|0.6950549450549451|0.0|0.3289833152905934|AVERAGE CUSTOMERS|300|0.0
1048608|3440959|3471.98|70|674.4324|20161229|364|8.152480315394985|0.9972527472527473|0.8163892741720962|0.8021953007341283|MOST VALUED CUSTOMERS|100|4.248495242049359
1048608|3038106|419.36|5|102.8485|20161028|302|6.038729739575096|0.826923076923077|0.3092689939140253|0.616271088434245|GOOD CUSTOMERS|200|1.6094379124341003
1048608|3308848|1280.47|19|296.0013|20161228|363|7.154982477016831|0.9945054945054946|0.5658023050735925|0.7144559988539345|MOST VALUED CUSTOMERS|100|2.9444389791664403
1048608|7013345|118.96|2|21.4016|20160805|218|4.778787302151899|0.5961538461538463|0.13319490581771357|0.5054473195842996|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|7032598|507.93|17|132.7582|20161214|349|6.23034364280825|0.9560439560439561|0.5444292281737428|0.6331253305723041|MOST VALUED CUSTOMERS|100|2.833213344056216
1048608|6795750|82.85|1|4.8317|20160625|177|4.417031743872572|0.4835164835164836|0.0|0.4736275211711875|AVERAGE CUSTOMERS|300|0.0
1048608|5188486|298.57|7|66.4806|20160801|214|5.699004411203101|0.5851648351648352|0.37392537444035717|0.5863890556161666|GOOD CUSTOMERS|200|1.9459101490553132
1048608|8149959|189.53|4|11.4814|20160607|159|5.2445473233382085|0.43406593406593413|0.26638981163542713|0.5464152871630912|LOWER RANGE CUSTOMERS|400|1.3862943611198906
1048608|3823500|6470.32|42|1555.2566|20161219|354|8.77498084531362|0.9697802197802199|0.718229211266233|0.8569500679263211|MOST VALUED CUSTOMERS|100|3.7376696182833684
1048608|3750868|77.99|1|19.4317|20160709|191|4.356580613342406|0.521978021978022|0.0|0.4683102765752403|AVERAGE CUSTOMERS|300|0.0
1048608|6695593|47.99|1|1.7517|20160726|208|3.8709926558701544|0.5686813186813188|0.0|0.42559825580603555|AVERAGE CUSTOMERS|300|0.0
1048608|7957007|28.48|1|4.0335|20160908|252|3.349202086543775|0.6895604395604397|0.0|0.3797018753639464|AVERAGE CUSTOMERS|300|0.0
1048608|5871092|186.33|7|49.9209|20161222|357|5.227519295239321|0.9780219780219781|0.37392537444035717|0.5449175121902432|GOOD CUSTOMERS|200|1.9459101490553132
1048608|3512749|293.53|7|79.3089|20161104|309|5.681979848695356|0.8461538461538463|0.37392537444035717|0.5848915854746032|GOOD CUSTOMERS|200|1.9459101490553132
1048608|7736163|232.94|6|41.4755|20160913|257|5.4507809096745055|0.7032967032967034|0.34430383682587573|0.5645554677160796|GOOD CUSTOMERS|200|1.791759469228055
1048608|4093784|676.78|11|224.8704|20161119|324|6.517346257027956|0.8873626373626374|0.4607786686272152|0.6583699055884971|MOST VALUED CUSTOMERS|100|2.3978952727983707
1048608|4447981|11.49|1|6.8062|20160720|202|2.4414770918606643|0.5521978021978022|0.0|0.2998589380978451|AVERAGE CUSTOMERS|300|0.0
1048608|7952570|181.46|3|27.2451|20160715|197|5.201035243741483|0.5384615384615385|0.2111089310081622|0.5425879911627516|AVERAGE CUSTOMERS|300|1.0986122886681098
1048608|7022708|4056.89|50|751.1049|20161219|354|8.308171949208104|0.9697802197802199|0.7517328936457641|0.8158898419489344|MOST VALUED CUSTOMERS|100|3.912023005428146
1048608|6805534|1144.32|25|278.9604|20161221|356|7.04256585310504|0.9752747252747254|0.6185379878280506|0.7045679011335566|MOST VALUED CUSTOMERS|100|3.2188758248682006
1048608|7880585|97.46|1|16.0576|20160826|239|4.57944203741536|0.6538461538461539|0.0|0.4879130316007343|AVERAGE CUSTOMERS|300|0.0
1048608|7415139|88.71|5|23.9296|20161216|351|4.485372622532496|0.9615384615384617|0.3092689939140253|0.4796387432037585|GOOD CUSTOMERS|200|1.6094379124341003
1048608|4633276|26.99|1|2.4417|20160729|211|3.2954664270299134|0.576923076923077|0.0|0.3749753195054558|AVERAGE CUSTOMERS|300|0.0
1048608|5256681|409.39|8|129.4899|20161129|334|6.0146682469396175|0.9148351648351649|0.39958471745314067|0.6141546542077161|GOOD CUSTOMERS|200|2.0794415416798357
1048608|5188546|1354.22|14|337.8756|20161214|349|7.210980921809714|0.9560439560439561|0.5071202802580707|0.7193815879263807|MOST VALUED CUSTOMERS|100|2.6390573296152584
1048608|6826719|11.29|1|2.2261|20160726|208|2.4239173781615704|0.5686813186813188|0.0|0.29831439638366997|AVERAGE CUSTOMERS|300|0.0
1048608|5584323|209.47|2|34.5008|20160616|168|5.344580531017675|0.4587912087912088|0.13319490581771357|0.5552141471394729|LOWER RANGE CUSTOMERS|400|0.6931471805599453
1048608|4404904|68.54|1|17.8808|20160803|216|4.2274175164464625|0.5906593406593407|0.0|0.4569491692982964|AVERAGE CUSTOMERS|300|0.0
1048608|6806098|120.12|4|25.5969|20161227|362|4.788491243115129|0.9917582417582419|0.26638981163542713|0.5063008723167894|GOOD CUSTOMERS|200|1.3862943611198906
1048608|2998375|817.41|10|135.7962|20161213|348|6.706140804967748|0.9532967032967034|0.44246389973173894|0.6749761589533734|MOST VALUED CUSTOMERS|100|2.302585092994046
1048608|8489423|639.33|7|146.6253|20161228|363|6.4604207529973445|0.9945054945054946|0.37392537444035717|0.6533627729505509|GOOD CUSTOMERS|200|1.9459101490553132
1048608|7591214|25.98|1|5.3448|20160723|205|3.2573270112424533|0.5604395604395604|0.0|0.37162059973909417|AVERAGE CUSTOMERS|300|0.0
1048608|7225639|23.23|2|8.2988|20160409|100|3.145444546782318|0.271978021978022|0.13319490581771357|0.3617794863585092|LOWER RANGE CUSTOMERS|400|0.6931471805599453
1048608|3306043|149.66|2|37.5715|20160817|230|5.008366054652212|0.6291208791208792|0.13319490581771357|0.5256409267239943|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|3487488|92.99|1|-0.8083|20160824|237|4.5324919604901055|0.6483516483516484|0.0|0.4837833314508664|AVERAGE CUSTOMERS|300|0.0
1048608|5822668|232.61|2|7.0334|20160824|237|5.449363231421816|0.6483516483516484|0.13319490581771357|0.5644307696010602|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|8868091|66.11|3|20.2219|20160826|239|4.191320021345486|0.6538461538461539|0.2111089310081622|0.4537740556309496|AVERAGE CUSTOMERS|300|1.0986122886681098
1048608|7840110|688.76|14|156.1035|20160919|263|6.534892879417985|0.7197802197802199|0.5071202802580707|0.6599132957991061|MOST VALUED CUSTOMERS|100|2.6390573296152584
1048608|5600101|60.69|2|11.3099|20160712|194|4.105778939847764|0.5302197802197802|0.13319490581771357|0.446249914240438|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|5669710|3007.65|36|566.4994|20161214|349|8.008914321916823|0.9560439560439561|0.6886076736517515|0.7895673234525022|MOST VALUED CUSTOMERS|100|3.58351893845611
1048608|3922973|49.47|1|9.8226|20160816|229|3.901366425239617|0.6263736263736265|0.0|0.42826991404669873|AVERAGE CUSTOMERS|300|0.0
1048608|7449056|26.32|2|1.1164|20160616|168|3.2703291064571163|0.4587912087912088|0.13319490581771357|0.3727642561092866|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|8442954|48.98|1|1.344|20160802|215|3.891412051524022|0.5879120879120879|0.0|0.4273943334019517|AVERAGE CUSTOMERS|300|0.0
1048608|6755839|22.99|1|7.7117|20160910|254|3.1350593387750902|0.6950549450549451|0.0|0.3608660097920674|AVERAGE CUSTOMERS|300|0.0
1048608|2938693|680.76|11|132.2427|20161226|361|6.523209821126476|0.989010989010989|0.4607786686272152|0.6588856611127099|MOST VALUED CUSTOMERS|100|2.3978952727983707
1048608|6154100|24.25|1|3.2968|20160819|232|3.188416617383492|0.6346153846153847|0.0|0.3655592834967402|AVERAGE CUSTOMERS|300|0.0
1048608|8176348|196.04|4|34.2424|20161123|328|5.278318720041347|0.8983516483516484|0.26638981163542713|0.5493857986331412|GOOD CUSTOMERS|200|1.3862943611198906
1048608|8034505|496.77|4|34.0478|20160514|135|6.208127142322502|0.36813186813186816|0.26638981163542713|0.6311711807307268|LOWER RANGE CUSTOMERS|400|1.3862943611198906
1048608|7032432|420.78|5|87.2458|20161031|305|6.042110131776874|0.8351648351648352|0.3092689939140253|0.6165684256719353|GOOD CUSTOMERS|200|1.6094379124341003
1048608|3409366|30.98|1|12.6941|20160520|141|3.4333418349887226|0.38461538461538464|0.0|0.3871027563532605|LOWER RANGE CUSTOMERS|400|0.0
1048608|3639679|1159.24|24|285.2756|20161206|341|7.055519896967381|0.9340659340659342|0.6106936484613029|0.7057073309360866|MOST VALUED CUSTOMERS|100|3.1780538303479458
1048608|4101816|86.48|2|15.6947|20160819|232|4.4599131733309525|0.6346153846153847|0.13319490581771357|0.47739934556974495|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|6492940|865.57|18|206.4149|20161207|342|6.763388249450948|0.9368131868131869|0.5554127678340378|0.6800116092773036|MOST VALUED CUSTOMERS|100|2.8903717578961645
1048608|4733937|5.45|1|0.8354|20160812|225|1.6956156086751528|0.6153846153846154|0.0|0.23425341664586416|AVERAGE CUSTOMERS|300|0.0
1048608|5061662|55.64|2|12.9317|20160819|232|4.018902367055242|0.6346153846153847|0.13319490581771357|0.4386083038496293|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|7620852|33.99|1|4.3542|20160103|3|3.5260663637080247|0.005494505494505494|0.0|0.39525874938300914|LOWER RANGE CUSTOMERS|400|0.0
1048608|3159786|40.03|1|8.0917|20160821|234|3.6896291730044823|0.6401098901098902|0.0|0.40964563439578044|AVERAGE CUSTOMERS|300|0.0
1048608|3596038|1812.53|42|434.3044|20161210|345|7.502478938315989|0.9450549450549451|0.718229211266233|0.7450215757877137|MOST VALUED CUSTOMERS|100|3.7376696182833684
1048608|5849681|655.15|13|108.5137|20161026|300|6.484864217050594|0.8214285714285715|0.4928797197419293|0.6555128051501722|MOST VALUED CUSTOMERS|100|2.5649493574615367
1048608|6806218|1228.2|41|285.021|20161222|357|7.113304961895299|0.9780219780219781|0.7135986346686082|0.7107900700266501|MOST VALUED CUSTOMERS|100|3.713572066704308
1048608|7859400|920.58|22|215.7129|20161224|359|6.825003906185169|0.9835164835164836|0.5939735744449288|0.6854312848883708|MOST VALUED CUSTOMERS|100|3.091042453358316
1048608|7177644|50.15|3|12.6268|20161013|287|3.9150185144079446|0.7857142857142858|0.2111089310081622|0.42947074348887854|GOOD CUSTOMERS|200|1.0986122886681098
1048608|5431245|14.99|1|8.7267|20160815|228|2.7073833121145063|0.6236263736263736|0.0|0.3232478871592349|AVERAGE CUSTOMERS|300|0.0
1048608|2488807|496.95|14|94.3284|20161219|354|6.208489417414015|0.9697802197802199|0.5071202802580707|0.6312030462269664|MOST VALUED CUSTOMERS|100|2.6390573296152584
1048608|5595664|107.08|1|18.7377|20160202|33|4.673576218652152|0.08791208791208792|0.0|0.49619301680672595|LOWER RANGE CUSTOMERS|400|0.0
1048608|6988731|67.91|1|17.7303|20160713|195|4.2181832991257|0.5329670329670331|0.0|0.4561369331710973|AVERAGE CUSTOMERS|300|0.0
1048608|7009916|259.48|10|42.2106|20161015|289|5.558679628344855|0.7912087912087913|0.44246389973173894|0.5740461732451225|GOOD CUSTOMERS|200|2.302585092994046
1048608|6611740|765.94|5|245.5008|20161216|351|6.641103837690993|0.9615384615384617|0.3092689939140253|0.6692555469523034|GOOD CUSTOMERS|200|1.6094379124341003
1048608|5326877|596.09|22|152.6361|20161230|365|6.390391662376393|1.0|0.5939735744449288|0.6472030568228675|MOST VALUED CUSTOMERS|100|3.091042453358316
1048608|5105784|55.09|1|12.6082|20160403|94|4.008968211484625|0.25549450549450553|0.0|0.4377345015805914|LOWER RANGE CUSTOMERS|400|0.0
1048608|5697453|18.49|1|3.6467|20160429|120|2.9172300453990334|0.326923076923077|0.0|0.34170587791554535|LOWER RANGE CUSTOMERS|400|0.0
1048608|5905934|139.1|4|41.3267|20160803|216|4.935193098929397|0.5906593406593407|0.26638981163542713|0.5192046781381641|GOOD CUSTOMERS|200|1.3862943611198906
1048608|7134988|19.29|1|3.8301|20160903|247|2.9595868269176377|0.6758241758241759|0.0|0.3454315546010976|AVERAGE CUSTOMERS|300|0.0
1048608|6806158|552.24|3|104.3895|20161125|330|6.31398273439522|0.903846153846154|0.2111089310081622|0.6404821740895452|GOOD CUSTOMERS|200|1.0986122886681098
1048608|7360217|13.14|1|5.9579|20160602|154|2.5756610130564646|0.4203296703296704|0.0|0.31166167401996864|AVERAGE CUSTOMERS|300|0.0
1048608|7377529|820.98|22|160.142|20161228|363|6.710498748619774|0.9945054945054946|0.5939735744449288|0.6753594810208012|MOST VALUED CUSTOMERS|100|3.091042453358316
1048608|6265598|551.96|6|208.9232|20161219|354|6.313475579883354|0.9697802197802199|0.34430383682587573|0.6404375650877965|GOOD CUSTOMERS|200|1.791759469228055
1048608|3129381|73.38|3|4.2109|20160606|158|4.295651418927136|0.43131868131868134|0.2111089310081622|0.4629509817713434|LOWER RANGE CUSTOMERS|400|1.0986122886681098
1048608|8419310|197.23|7|76.2334|20161021|295|5.284370560415412|0.8076923076923078|0.37392537444035717|0.549918114823795|GOOD CUSTOMERS|200|1.9459101490553132
1048608|4486252|2851.97|24|425.7747|20161207|342|7.955765262544781|0.9368131868131869|0.6106936484613029|0.7848923645849482|MOST VALUED CUSTOMERS|100|3.1780538303479458
1048608|6230327|318.89|5|63.0087|20161119|324|5.764846215731935|0.8873626373626374|0.3092689939140253|0.5921804606113741|GOOD CUSTOMERS|200|1.6094379124341003
1048608|3472297|54.99|1|7.7167|20160623|175|4.007151350519723|0.47802197802197804|0.0|0.4375746915975111|AVERAGE CUSTOMERS|300|0.0
1048608|5326794|1974.82|37|392.8206|20161224|359|7.588232533941283|0.9835164835164836|0.6938726503967189|0.7525644097913573|MOST VALUED CUSTOMERS|100|3.6109179126442243
1048608|2599793|68.99|1|-0.6783|20160730|212|4.233961566558017|0.5796703296703297|0.0|0.45752477995745366|AVERAGE CUSTOMERS|300|0.0
1048608|7183976|14.99|1|4.1523|20160831|244|2.7073833121145063|0.6675824175824177|0.0|0.3232478871592349|AVERAGE CUSTOMERS|300|0.0
1048608|8489280|514.07|6|37.9061|20161130|335|6.242359442953017|0.9175824175824177|0.34430383682587573|0.6341822330293039|GOOD CUSTOMERS|200|1.791759469228055
1048608|8411842|632.82|4|122.9323|20160706|188|6.450186021516578|0.5137362637362638|0.26638981163542713|0.6524625322076598|LOWER RANGE CUSTOMERS|400|1.3862943611198906
1048608|2944183|29.99|1|13.0617|20160910|254|3.4008639927609177|0.6950549450549451|0.0|0.3842460251464282|AVERAGE CUSTOMERS|300|0.0
1048608|4933138|112.98|2|26.9367|20160826|239|4.727210811897116|0.6538461538461539|0.13319490581771357|0.5009106829378052|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|5847079|1850.93|30|414.6806|20161230|365|7.523443494462399|1.0|0.653572830739901|0.7468656053682738|MOST VALUED CUSTOMERS|100|3.4011973816621555
1048608|7859821|380.75|14|112.9812|20161229|364|5.942142991775271|0.9972527472527473|0.5071202802580707|0.6077753769682295|MOST VALUED CUSTOMERS|100|2.6390573296152584
1048608|5188426|2838.03|27|542.0504|20161220|355|7.950865428488641|0.9725274725274726|0.6333267930244865|0.7844613781678613|MOST VALUED CUSTOMERS|100|3.295836866004329
1048608|6606333|3204.07|49|853.4507|20161230|365|8.072177155639979|1.0|0.7478507488807143|0.7951318837475474|MOST VALUED CUSTOMERS|100|3.8918202981106265
1048608|7028499|499.55|4|91.4886|20161118|323|6.213707693179027|0.8846153846153847|0.26638981163542713|0.6316620425826727|GOOD CUSTOMERS|200|1.3862943611198906
1048608|8489340|72.72|2|29.1832|20160820|233|4.286616449869223|0.6373626373626374|0.13319490581771357|0.4621562713999011|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|4184518|30.99|1|10.4783|20160822|235|3.433664571799657|0.6428571428571429|0.0|0.38713114408643945|AVERAGE CUSTOMERS|300|0.0
1048608|8149936|55.93|4|16.1677|20161219|354|4.024100908833496|0.9697802197802199|0.26638981163542713|0.4390655644158884|GOOD CUSTOMERS|200|1.3862943611198906
1048608|6611680|138.69|2|43.8465|20160325|85|4.932241226668244|0.2307692307692308|0.13319490581771357|0.5189450332532647|LOWER RANGE CUSTOMERS|400|0.6931471805599453
1048608|5358049|809.8|19|193.4017|20161206|341|6.696787303598061|0.9340659340659342|0.5658023050735925|0.6741534306739356|MOST VALUED CUSTOMERS|100|2.9444389791664403
1048608|7177501|723.08|28|166.8135|20161221|356|6.583519866106654|0.9752747252747254|0.6403151860757843|0.6641904959096729|MOST VALUED CUSTOMERS|100|3.332204510175204
1048608|3297590|13.99|1|2.4117|20160823|236|2.63834278867739|0.6456043956043956|0.0|0.3171751247985015|AVERAGE CUSTOMERS|300|0.0
1048608|6541928|104.98|3|16.2902|20161125|330|4.653769855824153|0.903846153846154|0.2111089310081622|0.4944508612045244|GOOD CUSTOMERS|200|1.0986122886681098
1048608|2488664|14.54|1|4.6651|20161006|280|2.6769034721053733|0.7664835164835165|0.0|0.3205668990097573|AVERAGE CUSTOMERS|300|0.0
1048608|7839967|330.71|8|95.5896|20161230|365|5.80124185841777|1.0|0.39958471745314067|0.5953817991585617|GOOD CUSTOMERS|200|2.0794415416798357
1048608|6260108|317.35|12|56.4501|20160711|193|5.760005265752479|0.5274725274725275|0.4774987426435893|0.5917546536017821|GOOD CUSTOMERS|200|2.4849066497880004
1048608|5769664|21.5|1|6.6423|20160819|232|3.068052935133617|0.6346153846153847|0.0|0.35497216736874526|AVERAGE CUSTOMERS|300|0.0
1048608|7642684|1773.45|11|519.8096|20160927|271|7.480682080977232|0.7417582417582418|0.4607786686272152|0.7431043375015693|MOST VALUED CUSTOMERS|100|2.3978952727983707
1048608|5013862|1319.27|26|72.0816|20161007|281|7.1848338322997245|0.7692307692307693|0.6260746255596429|0.717081705869959|MOST VALUED CUSTOMERS|100|3.258096538021482
1048608|5066159|114.46|1|39.376|20160519|140|4.740225416980956|0.3818681318681319|0.0|0.5020554396684656|LOWER RANGE CUSTOMERS|400|0.0
1048608|7033079|1243.31|11|310.0317|20161115|320|7.125532457037622|0.8763736263736265|0.4607786686272152|0.7118655930466049|MOST VALUED CUSTOMERS|100|2.3978952727983707
1048608|4920466|295.25|7|69.5704|20161223|358|5.687822455077471|0.9807692307692308|0.37392537444035717|0.5854054975708549|GOOD CUSTOMERS|200|1.9459101490553132
1048608|8003476|47.48|1|15.9677|20161224|359|3.860308569741467|0.9835164835164836|0.0|0.424658490102199|GOOD CUSTOMERS|200|0.0
1048608|5477210|3767.4|65|748.216|20161227|362|8.234140387348118|0.9917582417582419|0.8021487136559545|0.8093780708906066|MOST VALUED CUSTOMERS|100|4.174387269895637
1048608|7032718|1371.74|13|321.6759|20161223|358|7.22383528595443|0.9807692307692308|0.4928797197419293|0.720512249961704|MOST VALUED CUSTOMERS|100|2.5649493574615367
1048608|5827872|167.71|2|40.8261|20160904|248|5.1222362973435365|0.6785714285714286|0.13319490581771357|0.5356568838662267|AVERAGE CUSTOMERS|300|0.6931471805599453
1048608|8255801|99.98|1|20.5633|20161104|309|4.604970165985424|0.8461538461538463|0.0|0.4901584702301423|AVERAGE CUSTOMERS|300|0.0
1048608|5326937|609.29|10|102.8716|20161031|305|6.412294344843383|0.8351648351648352|0.44246389973173894|0.6491296034227898|MOST VALUED CUSTOMERS|100|2.302585092994046
1048608|5188629|31.36|3|11.8818|20161022|296|3.445533195482207|0.8104395604395606|0.2111089310081622|0.3881751009915279|GOOD CUSTOMERS|200|1.0986122886681098
1048608|5849621|2168.16|49|463.2913|20161228|363|7.681634160574403|0.9945054945054946|0.7478507488807143|0.7607799599409084|MOST VALUED CUSTOMERS|100|3.8918202981106265
1048608|5856239|109.67|5|23.3245|20161117|322|4.697475856772117|0.881868131868132|0.3092689939140253|0.4982952144087222|GOOD CUSTOMERS|200|1.6094379124341003
1048608|6906939|8.0|1|3.2155|20160801|214|2.0794415416798357|0.5851648351648352|0.0|0.2680145117677345|AVERAGE CUSTOMERS|300|0.0
1048608|6377998|85.48|1|7.3063|20160720|202|4.448282430450947|0.5521978021978022|0.0|0.4763763125150579|AVERAGE CUSTOMERS|300|0.0
1048608|3645650|62.49|1|16.0755|20161005|279|4.135006543940991|0.7637362637362638|0.0|0.44882075648200104|AVERAGE CUSTOMERS|300|0.0
